percentageBetter
149	147	0.5033557046979866	0.6308724832214765	2	3.2462480068206787
149	148	0.4899328859060403	0.610738255033557	1	2.415799856185913
149	147	0.5033557046979866	0.7114093959731543	2	3.452901840209961
149	147	0.4563758389261745	0.6442953020134228	2	3.6683456897735596
149	143	0.48322147651006714	0.6510067114093959	6	8.97773027420044
149	147	0.4899328859060403	0.6241610738255033	2	3.853240728378296
149	144	0.4899328859060403	0.6711409395973155	5	7.202103137969971
149	148	0.5436241610738255	0.6577181208053692	1	2.5207467079162598
149	148	0.5167785234899329	0.6510067114093959	1	2.390624523162842
149	148	0.48322147651006714	0.6577181208053692	1	2.4618537425994873
149	147	0.530201342282	0.657718120805	2	5.61498594284
149	148	0.510067114094	0.624161073826	1	4.70448994637
149	148	0.476510067114	0.637583892617	1	5.24793291092
149	149	0.630872483221	0.630872483221	0	2.6502661705
149	144	0.557046979866	0.664429530201	5	12.4988100529
149	145	0.167785234899	0.711409395973	4	9.71843695641
149	149	0.523489932886	0.523489932886	0	1.66600394249
149	148	0.161073825503	0.644295302013	1	4.62253379822
149	146	0.335570469799	0.630872483221	3	7.93675994873
149	149	0.58389261745	0.58389261745	0	1.72724914551

firstBetter
149	145	0.5369127516778524	0.6711409395973155	4	12.983585596084595
149	142	0.5234899328859061	0.6510067114093959	7	14.26104998588562
149	145	0.46308724832214765	0.6778523489932886	4	7.025047779083252
149	143	0.5167785234899329	0.6241610738255033	6	18.25060772895813
149	142	0.4697986577181208	0.6778523489932886	7	9.689533948898315
149	147	0.5436241610738255	0.6778523489932886	2	19.279109001159668
149	141	0.16778523489932887	0.6510067114093959	8	15.283092737197876
149	149	0.46308724832214765	0.46308724832214765	0	12.976046085357666
149	146	0.5570469798657718	0.6845637583892618	3	28.485851526260376
149	142	0.5033557046979866	0.6711409395973155	7	23.87242102622986
149	141	0.523489932886	0.671140939597	8	21.5874400139
149	149	0.610738255034	0.610738255034	0	9.75030183792
149	142	0.422818791946	0.677852348993	7	25.5956699848
149	141	0.38255033557	0.697986577181	8	22.6368360519
149	147	0.442953020134	0.718120805369	2	10.993211031
149	143	0.44966442953	0.684563758389	6	14.1527509689
149	147	0.543624161074	0.644295302013	2	21.5475580692
149	144	0.469798657718	0.644295302013	5	10.0426499844
149	146	0.503355704698	0.697986577181	3	11.5372459888
149	142	0.442953020134	0.637583892617	7	17.9251830578
